0 0 449 159632 5 2007 6 7 1.09896305100992 483
1 249 0 175925 1 2005 8 9 1.02950612078421 251
0 0 4359 60475 6 2018 5 7 0.976816506125033 3988
1 3247 0 143160 3 2009 6 1 0.95197566896677 3194
1 608 0 38411 3 2019 3 4 1.04987251292914 642
0 0 11219 126633 7 2009 6 2 1.06759147034027 11794
0 0 2758 120202 1 2010 5 8 0.907361558685079 2456
1 2561 0 141239 5 2011 6 1 0.98821209394373 2573
1 3009 0 166373 3 2006 8 7 1.09338248008862 3019
0 0 4168 67191 7 2015 4 4 1.06828574617393 4374
1 2291 0 135692 7 2011 4 3 1.08499083775096 2408
0 0 1013 116496 5 2011 4 6 1.01815209495835 1049
1 396 0 201939 5 2005 10 9 0.931338831456378 382
1 503 0 182029 6 2006 7 6 1.06807850101031 535
0 0 553 129969 2 2010 8 2 0.981191534129903 571
0 0 3564 59708 1 2016 3 4 0.915847198106349 3500
1 606 0 89080 1 2015 2 9 0.972456222679466 601
1 11002 0 132976 2 2009 8 6 1.04414657079615 10920
0 0 3294 66831 2 2017 2 9 0.945043765939772 3134
1 11926 0 85603 3 2015 6 2 1.08620177223347 13389
1 1153 0 68828 5 2017 5 4 0.94593368479982 1157
1 9260 0 133115 4 2009 7 1 1.02627799622715 9442
0 0 3661 111270 6 2014 4 7 0.964434136357158 3445
0 0 3661 44443 5 2019 6 7 1.0686512360815 3888
1 5018 0 81967 4 2017 5 3 0.941406973311678 4806
1 1483 0 104785 1 2012 5 8 0.900280570471659 1280
1 2894 0 101006 3 2012 3 7 1.02261259425431 2952
1 1145 0 75290 2 2015 6 4 1.04889762233943 1182
0 0 388 131989 5 2011 5 5 1.01319758831523 402
0 0 14800 49269 5 2018 1 2 1.08725805100985 16731
1 3652 0 110389 1 2013 4 9 1.06204557218589 4100
1 163 0 173319 7 2006 9 1 0.917314689885825 143
1 1138 0 170401 1 2006 9 9 1.02743534976617 1117
1 10194 0 30319 5 2019 5 2 1.09504397236742 11564
1 2049 0 104661 3 2012 6 8 0.970663156080991 1904
0 0 15848 62519 6 2019 3 4 0.981737975729629 15863
0 0 5852 72239 4 2014 4 9 1.00264468733221 6402
1 6222 0 63197 5 2016 2 1 1.01459292825311 6571
1 795 0 120441 3 2009 5 6 0.970257117040455 777
0 0 266 55492 6 2018 1 9 0.98490007170476 273
0 0 2516 77354 5 2015 3 2 0.962926643621177 2408
1 4818 0 147992 5 2009 5 4 0.921781464666128 4578
0 0 8440 131939 3 2010 9 6 1.08072228059173 9709
1 5534 0 179990 3 2006 9 9 1.06997288456187 5656
0 0 4987 61603 5 2018 3 3 0.923857440659776 4905
1 2739 0 109862 3 2012 6 4 0.969482541736215 2475
1 289 0 134098 6 2008 5 9 0.909432938368991 261
1 1033 0 149027 2 2007 5 2 0.963857150450349 951
1 697 0 168148 7 2006 5 1 1.0128875833936 766
0 0 1026 105284 7 2010 5 1 0.984344486892223 989
1 928 0 177043 1 2005 10 3 1.09564341818914 1092
0 0 356 101796 3 2013 4 8 0.917643256485462 319
0 0 5215 37205 3 2019 2 9 1.01439983230084 5708
1 2180 0 78387 3 2017 3 5 0.93844430106692 2038
0 0 1198 68199 5 2017 3 5 1.08717155666091 1322
1 2377 0 63376 2 2018 4 8 0.909047546098009 2100
0 0 7561 66763 5 2015 5 6 1.0462952024769 7671
0 0 10294 83394 1 2014 4 3 1.00826104041189 10606
1 1722 0 160804 6 2007 8 9 0.950723205832764 1706
1 490 0 179534 1 2005 9 7 1.01708851004951 468
1 609 0 150707 4 2009 6 4 0.908840050920844 590
1 5812 0 148969 3 2007 10 8 0.927389173675328 5423
0 0 911 176258 5 2007 8 3 1.08876596498303 1017
1 4913 0 65066 4 2015 3 5 1.09233467238955 5630
1 6358 0 164281 5 2007 5 7 1.0899872162845 7405
1 639 0 146279 3 2008 6 3 1.08749503470026 734
0 0 1170 127597 7 2009 6 8 0.922338001383469 1140
1 2256 0 71418 1 2016 4 9 1.00084493788891 2260
0 0 10014 54323 3 2017 2 6 1.00847083502449 10748
0 0 6055 57246 7 2016 2 1 0.913162251375616 5583
1 1022 0 179157 3 2005 7 5 1.07259993576445 1069
1 7495 0 67438 5 2018 5 2 0.922657985240221 7027
1 649 0 105712 2 2011 5 7 0.924422078905627 545
0 0 1233 184901 7 2006 8 8 1.06352782836184 1274
1 11654 0 118709 4 2014 3 1 0.923782588541508 10147
0 0 412 117635 5 2011 4 1 1.02388362623751 432
1 1646 0 55806 5 2017 4 2 1.09600797682069 1868
0 0 2713 104079 5 2012 4 2 1.00188406719826 2779
1 1044 0 100460 5 2013 7 3 0.931262637348846 940
1 3026 0 97340 5 2014 5 5 0.923224865365773 2828
0 0 4525 115852 1 2012 8 2 0.970431474037468 4468
0 0 163 157264 3 2006 5 4 0.900857635959983 156
1 11067 0 29350 6 2019 4 3 1.07278172480874 11489
0 0 5520 84111 6 2014 7 4 1.06959851682186 5975
1 1814 0 127236 6 2011 8 9 1.06841917824931 1895
0 0 3019 71159 5 2016 4 2 0.998419912066311 2863
1 4752 0 67121 6 2017 2 6 1.07060413048603 5248
0 0 3203 33644 7 2018 2 7 0.95300987851806 3093
0 0 273 154375 4 2008 5 5 0.932442409498617 264
0 0 1154 135332 1 2008 8 9 1.02258805632591 1152
0 0 1226 121763 3 2011 7 6 0.988913682056591 1164
0 0 472 88485 1 2014 5 5 0.926127574732527 430
1 48736 0 55548 3 2019 2 1 1.03351373365149 46471
1 1966 0 138933 4 2008 7 2 1.0894661820028 2219
1 3282 0 144517 4 2010 4 9 1.09258859031834 3435
0 0 2084 113553 3 2012 5 9 0.957531739026308 2017
0 0 2169 65843 2 2016 4 2 1.00954720308073 2192
0 0 897 140747 6 2009 8 3 1.02834419226274 879
1 1848 0 75671 5 2015 3 4 1.05575565635227 2050
0 0 318 102046 2 2013 3 6 1.09983692588285 334
1 2173 0 155996 5 2008 7 3 0.972704253252596 2123
0 0 983 164803 7 2007 10 3 1.09130075993016 1125
1 2161 0 116474 7 2011 5 5 1.09519983972423 2350
1 2417 0 182496 3 2006 9 3 1.08133864896372 2593
1 12497 0 129786 6 2010 4 9 0.900246235355735 11566
0 0 886 43770 7 2018 5 1 1.04502937742509 848
0 0 5673 69164 4 2016 5 7 0.946377131529152 5559
1 786 0 85515 1 2015 5 5 0.97870453200303 759
1 354 0 93487 7 2012 6 2 1.01156301042065 370
0 0 721 66344 7 2016 2 1 0.928480473766103 704
1 187 0 174256 2 2008 7 9 1.05384731739759 188
1 8578 0 62025 2 2017 3 9 1.09733563931659 9690
0 0 3625 165808 6 2007 8 9 1.02559181596152 3688
0 0 6652 31758 2 2019 3 9 1.00762247038074 6478
1 130 0 145324 7 2009 6 1 1.01218839874491 128
1 10763 0 65368 1 2019 5 4 1.02683335165493 11792
1 2274 0 103441 5 2012 4 2 0.950040997657925 2057
1 494 0 176452 2 2006 9 1 1.01991694658063 509
0 0 2581 39352 3 2018 4 2 1.02970095295459 2687
0 0 9318 58989 3 2018 4 3 1.01021670284681 9048
1 1539 0 97853 6 2014 4 2 1.05584614644758 1550
1 3487 0 60557 5 2017 6 2 0.956812511431053 3286
0 0 305 102736 4 2011 4 1 0.992656410811469 312
0 0 521 129893 1 2009 7 3 1.07158181504346 571
0 0 3932 161568 6 2007 6 8 0.931401632074267 3817
0 0 311 54947 1 2019 5 9 0.93016573311761 271
0 0 6674 96441 2 2012 5 7 1.08633170672692 7361
0 0 658 156661 4 2006 5 5 1.01066328473389 671
1 453 0 142468 7 2009 8 7 0.908624678198248 381
0 0 3714 38703 3 2019 5 3 0.914267748408019 3119
0 0 9662 163079 4 2007 6 8 1.04693787009455 10709
0 0 4351 120292 7 2011 4 7 1.03253110726364 4364
0 0 6199 46882 3 2018 4 8 1.07853100360371 6545
1 3723 0 160239 2 2006 9 5 0.985776585247368 3485
1 1217 0 141117 2 2007 8 6 0.955214670300484 1145
0 0 539 118205 6 2011 7 6 0.912870797654614 521
1 176 0 173640 5 2006 6 6 0.945477167284116 170
1 562 0 177551 1 2005 10 8 1.07789406226948 578
1 633 0 79177 1 2016 5 8 0.981925177946687 626
0 0 1871 105092 6 2014 6 4 1.07072541392408 2062
0 0 3420 149861 5 2008 8 6 0.930092657031491 3111
1 2684 0 94867 4 2014 6 6 0.932657571928576 2591
1 929 0 68880 2 2018 6 8 0.99642192479223 858
0 0 1044 177483 6 2005 7 3 1.01901642931625 1040
0 0 15203 125264 1 2011 7 5 1.00932174893096 16139
0 0 548 197516 4 2006 6 2 0.901311747729778 488
1 3652 0 172024 5 2006 6 1 1.0867486756295 3648
0 0 4285 108643 7 2012 7 6 1.07225916609168 4413
0 0 15240 66932 1 2016 6 8 0.979181126318872 15961
0 0 1531 154506 1 2008 7 1 1.00149825196713 1526
0 0 645 111296 2 2012 6 6 0.936190899368376 629
1 1024 0 152153 3 2010 9 7 0.997940591024235 1081
0 0 167 149881 5 2009 6 7 1.08536074813455 188
1 783 0 165275 5 2005 7 9 1.03510857359506 808
1 441 0 132827 5 2010 5 2 1.00925320326351 461
0 0 1830 65279 2 2015 3 8 1.08308574059047 1969
0 0 902 162013 7 2007 10 1 0.929305712459609 800
0 0 957 153363 3 2007 5 6 1.00178069858812 886
1 6132 0 108655 2 2012 5 7 1.05153823439032 6058
0 0 13561 100515 6 2014 3 6 0.91108330199495 12569
1 8371 0 76845 3 2015 4 5 0.913552488712594 7563
0 0 1490 75247 3 2015 4 2 1.06859214692377 1551
1 386 0 108637 5 2012 8 4 0.940108189871535 355
0 0 24406 122498 1 2010 6 8 1.07694253819063 26113
1 122 0 167755 6 2006 6 2 1.03644623425789 126
1 8468 0 37000 7 2019 2 6 1.09537254981697 9248
1 3588 0 70718 2 2016 6 4 0.960625447612256 3405
1 7576 0 101323 5 2013 6 4 0.937511514220387 6791
0 0 5891 180341 5 2007 6 4 1.06187606882304 6163
1 535 0 126153 6 2011 4 3 1.05176719250157 544
0 0 1389 174692 3 2006 9 9 1.02063501016237 1381
0 0 5367 45227 2 2019 3 3 0.958400908717886 5105
1 1536 0 148908 4 2009 5 2 1.09044180139899 1632
0 0 172 158251 3 2007 5 7 0.90280876448378 150
0 0 1696 34485 5 2019 1 1 0.936929103778675 1524
1 2742 0 114451 3 2011 6 2 0.963507019262761 2858
1 974 0 184095 7 2006 7 7 0.972169873444363 956
0 0 956 97505 3 2012 5 5 0.949906125105917 878
0 0 1158 68910 7 2017 3 2 1.02083901702426 1098
0 0 8808 101031 2 2012 7 1 1.08578835558146 8979
1 2433 0 163676 7 2006 10 1 1.08601520727389 2727
0 0 1815 62625 4 2014 4 7 0.971937598986551 1794
1 645 0 149769 2 2007 8 1 1.04144094455987 659
0 0 1812 138675 4 2010 9 1 1.01992924758233 1929
0 0 283 169155 2 2005 7 1 0.978863168181851 255
0 0 667 87856 1 2014 4 9 0.991153134033084 713
0 0 363 149788 3 2009 7 7 0.986186215607449 370
1 433 0 109530 5 2012 4 3 0.949247715203091 384
1 1054 0 95637 4 2013 7 5 0.947421112190932 988
0 0 5620 77334 6 2016 6 2 0.95043238978833 5200
0 0 13820 49770 2 2019 1 3 1.07888831789605 16078
0 0 4541 39084 4 2018 2 3 0.954941892577335 4365
0 0 967 86100 7 2014 4 2 0.910575181525201 908
0 0 6108 93437 7 2014 5 5 1.06079188841395 6202
0 0 2204 175914 1 2006 7 8 0.963969471724704 2321
0 0 3094 86810 4 2015 7 8 0.99742904342711 3170
1 21075 0 62018 6 2017 5 1 0.962541615683585 18765
1 2544 0 147777 7 2010 7 4 0.998180645983666 2416
0 0 2273 155851 5 2006 9 1 1.0705519080162 2318
0 0 7685 116663 4 2011 6 5 1.02951727085747 7782
1 1174 0 175580 6 2005 8 1 0.99176518865861 1153
0 0 1436 61905 2 2016 6 3 1.01261952314526 1367
0 0 2558 139584 1 2007 8 4 1.0344901563134 2517
1 386 0 160054 1 2007 9 3 1.0689366217237 404
0 0 771 125465 5 2009 6 8 1.06771398186684 806
1 197 0 142040 6 2010 7 6 0.936173653881997 187
0 0 830 78302 1 2014 3 1 0.994444168219343 804
0 0 9801 65077 6 2017 6 6 0.996007451927289 9788
1 3969 0 85313 5 2015 4 6 0.934491338441148 3602
0 0 2415 127240 7 2010 9 4 0.992739119799808 2356
0 0 3455 94234 1 2013 4 8 0.946312621608376 3224
1 1809 0 74724 6 2016 4 6 1.07566664065234 2127
1 1609 0 154043 3 2007 8 3 1.07922102073207 1831
1 174 0 127106 3 2011 6 5 1.05036482964642 178
1 1219 0 43085 7 2018 6 4 1.00650242595002 1133
1 1562 0 68796 5 2015 5 3 1.01666242666543 1569
1 284 0 77114 5 2015 5 2 1.01445250604302 290
0 0 652 141350 1 2008 6 2 1.00604341453873 629
0 0 48790 83976 1 2017 5 7 1.01544874720275 46471
1 1854 0 90434 2 2014 4 8 0.942138978885487 1642
0 0 13739 87891 3 2013 7 1 1.06059328336269 14106
1 1212 0 170971 4 2008 6 7 0.989753653248772 1186
1 1181 0 145787 1 2009 7 5 0.930992410564795 1087
1 998 0 173585 6 2005 10 4 0.978751396806911 934
1 4117 0 61713 1 2018 2 1 1.0235235016793 4320
0 0 820 177035 4 2006 5 3 0.958854983141646 808
1 2431 0 148083 7 2008 7 5 0.96447338424623 2214
1 1035 0 80894 5 2016 5 5 1.06261736997403 1150
0 0 818 90392 5 2014 3 3 0.96652662102133 769
0 0 507 129146 1 2010 6 3 1.07094213129021 534
1 7446 0 103940 5 2014 3 9 0.910207995027304 6974
0 0 1978 65983 3 2017 6 8 0.977678133687004 1903
0 0 2997 106575 1 2013 7 4 1.02607672144659 2866
0 0 2595 129202 3 2009 9 6 0.956331189116463 2315
0 0 875 160878 4 2007 6 5 1.0389496519696 966
0 0 4708 41809 5 2017 6 7 0.954722685646266 4327
1 2444 0 155911 7 2006 9 2 0.979086198285222 2379
1 2310 0 130910 6 2010 6 9 1.0687379214447 2649
1 2803 0 140917 5 2010 6 8 1.04521543420851 2769
0 0 1014 183612 3 2006 7 8 1.06664646123536 1103
0 0 2609 157308 1 2007 8 3 0.929992947727442 2269
1 1373 0 121507 4 2011 8 5 1.05531346052885 1506
0 0 3843 172480 1 2005 6 6 0.906736041139811 3227
1 1436 0 151990 2 2009 8 5 1.04839978185482 1505
1 1392 0 167964 7 2005 8 3 0.955439804494381 1382
1 558 0 183056 3 2007 9 3 1.051445920486 594
1 10438 0 48216 7 2019 4 7 1.08782299095765 11900
0 0 2621 156023 4 2006 9 7 0.936257762182504 2446
1 811 0 133445 3 2009 9 6 0.976480314694345 797
1 3279 0 53983 6 2018 4 1 0.96867407374084 3152
1 1682 0 142845 3 2009 6 1 0.999535566801205 1603
0 0 1024 188071 6 2005 7 6 1.09792000409216 1047
0 0 1164 166448 2 2006 8 4 1.04827986396849 1302
0 0 6951 47921 5 2017 3 9 0.942590028140694 6386
1 9132 0 102130 3 2013 6 9 1.06739373947494 9951
0 0 23551 77668 6 2013 3 4 0.914121629716828 21228
0 0 688 181740 4 2005 7 9 0.930897841323167 649
0 0 6430 70216 6 2016 7 4 0.939778165379539 6244
1 1803 0 154967 7 2007 5 8 1.01915884339251 1761
0 0 1912 139544 3 2009 6 6 1.01347570014186 1841
0 0 496 144748 3 2008 9 7 1.04594301781617 515
0 0 293 175919 2 2005 6 6 1.09851840301417 325
0 0 2297 174227 7 2007 5 4 1.03989121634513 2391
1 105 0 102131 7 2012 4 8 0.9256845286116 104
0 0 1902 116723 5 2012 8 2 1.05363936135545 2055
0 0 9082 45194 5 2017 6 2 0.901753243291751 8557
0 0 1830 75400 7 2017 2 6 0.993938079942018 1928
0 0 811 137305 3 2009 5 8 0.93362224237062 733
1 650 0 90102 7 2013 5 2 1.03153266906738 647
1 28698 0 91591 1 2016 5 9 0.932360816886649 25333
0 0 499 46307 4 2018 3 1 1.09983364525251 502
0 0 306 114867 2 2011 5 3 1.0623177642934 338
1 747 0 176555 2 2005 9 8 0.916131895408034 675
1 121 0 166100 6 2006 10 1 0.991969325160608 114
1 2208 0 165338 7 2007 6 5 0.976739418739453 2111
0 0 1169 167092 7 2006 8 5 0.963926534773782 1111
1 943 0 148967 7 2009 8 2 1.06362611562945 1070
0 0 1220 74123 7 2016 6 3 0.916042107436806 1092
1 2786 0 146988 6 2007 9 2 1.01370018911548 2790
1 3051 0 115245 3 2011 5 5 0.998405735520646 2974
0 0 508 192206 1 2005 8 1 1.02304848921485 555
0 0 1540 152289 4 2008 5 5 0.923985041398555 1454
0 0 11157 39530 5 2019 4 6 0.983260088041425 10818
1 3621 0 86544 6 2014 4 8 1.00095253014006 3654
1 3852 0 145033 2 2009 8 1 0.972404719702899 3837
0 0 2675 46779 2 2019 6 9 1.07981404257007 3108
1 188 0 167303 5 2006 7 3 0.93294328674674 175
1 813 0 143210 2 2009 8 3 1.05352788232267 805
0 0 1808 73367 5 2014 4 2 1.02780932541937 1936
0 0 526 140636 6 2009 5 8 1.08825148483738 529
1 850 0 182726 1 2005 10 6 1.0283681309782 865
0 0 7977 51521 5 2018 1 5 1.04527161354199 8469
0 0 891 47849 7 2016 4 8 1.07815998159349 897
0 0 7650 82822 6 2016 4 4 1.00309270042926 7930
1 1539 0 90325 5 2014 3 3 1.08624748350121 1553
0 0 608 151630 4 2007 6 4 0.988356801029295 633
1 21284 0 91919 7 2014 3 9 0.914714445266873 19539
1 2685 0 115519 4 2012 7 4 0.933966685226187 2530
1 5347 0 76431 3 2014 5 4 1.03309149481356 5375
0 0 7679 67538 7 2015 6 8 0.986922292597592 7401
0 0 11958 126153 5 2010 8 9 1.02744556837715 12780
0 0 2092 45276 7 2019 4 7 0.900496359402314 1991
1 1552 0 149308 3 2008 7 8 0.952745766192675 1396
0 0 14602 62985 3 2015 4 8 1.04006095682271 14912
0 0 2433 157957 6 2006 7 6 1.06347056468949 2512
1 4261 0 57010 3 2017 2 3 0.903718566615134 3823
1 481 0 175151 1 2005 10 4 1.04880015705712 503
0 0 3543 165591 1 2005 8 5 0.940925819100812 3468
0 0 776 138691 2 2010 7 9 0.94636107403785 806
0 0 2168 138649 1 2010 4 9 1.02288734912872 2251
0 0 434 64307 5 2016 3 8 1.04667949066497 462
0 0 49089 29590 4 2019 3 2 0.967428940581158 46471
0 0 6032 47432 1 2019 6 7 1.04444200787693 6583
0 0 661 166384 3 2007 9 7 1.04565360480919 677
0 0 560 105930 7 2011 5 5 1.00803153263405 569
1 524 0 180410 6 2005 10 1 0.930160090327263 499
0 0 1730 164725 7 2006 10 1 1.08633492891677 1988
1 4376 0 93220 5 2014 7 3 1.04850863167085 4634
0 0 2619 102846 6 2012 6 3 0.961586579494178 2311
1 332 0 159861 4 2006 10 8 1.06040184274316 351
0 0 2694 134354 2 2011 4 1 1.07265460956842 2875
1 497 0 184729 5 2005 7 2 0.966823540767655 489
0 0 2684 111014 4 2011 4 2 1.08649544594809 2982
0 0 934 149426 2 2009 7 9 0.909704900206998 812
1 15603 0 72953 6 2014 7 6 1.00422100890428 14372
0 0 4811 50046 1 2018 2 6 1.09079211344942 5650
0 0 2748 50125 1 2018 5 6 0.930439246166497 2586
0 0 4306 60928 4 2017 5 6 0.96539568672888 4259
0 0 4236 24673 1 2019 2 9 1.07842369605787 4854
1 2297 0 157066 7 2007 8 6 0.982123385416344 2297
1 544 0 153810 3 2006 10 1 1.06619179924019 559
1 1491 0 94013 5 2014 7 8 0.903007483435795 1310
0 0 1701 167578 1 2008 9 8 1.06038187528029 1732
1 4606 0 45416 7 2018 4 8 0.961942776013166 4362
1 14135 0 55040 6 2017 2 7 0.934239914314821 13449
0 0 1026 124814 1 2010 8 9 0.947266127308831 1014
1 8609 0 97816 6 2014 5 4 0.941968927672133 7938
1 2356 0 146764 4 2006 8 7 1.03452058895491 2308
0 0 927 119111 2 2010 5 1 0.9681739712134 901
1 918 0 133270 2 2011 8 4 0.945236606569961 863
0 0 841 114946 7 2011 7 1 0.963624537549913 795
0 0 5650 106223 1 2013 5 1 1.07279237653129 6608
0 0 607 160356 7 2008 8 2 1.07084867972881 637
0 0 2309 162932 2 2007 10 8 0.989737612428144 2153
0 0 3277 116373 5 2010 6 6 0.969252826273441 3184
0 0 22795 43358 7 2017 5 6 0.946832307334989 21524
0 0 493 40041 2 2019 1 1 1.03275850545615 511
0 0 686 101608 5 2012 7 9 0.962509737862274 679
1 1284 0 116953 3 2011 6 2 1.00048168664798 1235
1 2046 0 59465 4 2017 6 4 0.984894625656307 2032
1 587 0 130812 6 2010 6 3 0.96090391241014 590
1 2040 0 73935 3 2015 5 1 1.07378150406294 2016
0 0 708 171271 6 2005 8 4 1.01054077851586 750
1 169 0 127970 6 2010 6 3 1.06534764212556 180
0 0 3328 40457 1 2019 5 9 1.09786059847102 3625
1 1278 0 203667 7 2005 7 7 1.00070406515151 1307
1 4894 0 81792 7 2017 2 6 1.04293641713448 5164
1 6239 0 57404 7 2019 2 7 1.04652680507861 6637
0 0 1006 174830 4 2005 8 6 0.936822104733437 933
0 0 1283 111267 7 2012 4 8 1.02873233277351 1327
1 266 0 153642 3 2007 10 3 0.971381465299055 282
0 0 1771 88657 6 2014 5 4 1.00559442844242 1913
0 0 702 146780 2 2009 6 3 1.04398771035485 726
0 0 350 79667 3 2015 6 6 0.982030216604471 355
1 4535 0 122536 4 2011 7 3 0.926734988158569 4143
1 314 0 63842 5 2017 6 8 0.911851621326059 280
0 0 969 49263 2 2018 3 9 0.965323182195425 938
0 0 2503 152988 7 2006 6 3 1.07640373581089 2652
0 0 1168 104944 1 2015 3 8 0.968057877849787 1062
1 1112 0 78244 2 2016 4 9 1.00678714918904 1176
1 1128 0 112434 6 2011 6 3 0.947476206207648 1062
1 1268 0 62621 3 2017 6 4 1.03458895660006 1272
0 0 3651 121623 5 2011 5 6 0.935487220576033 3268
0 0 15274 80412 5 2016 2 8 0.997509386111051 14973
0 0 1687 139223 6 2009 7 2 1.06863063839264 1831
1 435 0 190578 3 2005 7 3 1.07644487745129 487
0 0 549 145440 6 2008 7 5 1.00379358557984 521
0 0 1784 84235 5 2016 2 2 1.00394214456901 1778
1 843 0 62465 2 2019 2 5 0.937207446666434 768
1 503 0 186461 6 2005 7 8 0.903475811565295 428
0 0 1460 106048 2 2013 4 3 1.01502697388642 1417
0 0 1544 98360 6 2014 4 4 0.971059916634113 1545
1 17494 0 108965 3 2013 5 4 0.952496206946671 17342
0 0 1969 45103 2 2017 4 5 1.08478782414459 1967
1 233 0 107580 2 2012 6 2 0.913417363725603 200
0 0 3282 118801 7 2011 8 2 0.962255590083078 3265
0 0 3001 109867 5 2012 4 6 0.911379656335339 2694
0 0 814 169465 2 2005 8 6 1.05031286235899 868
0 0 1821 121804 4 2012 6 9 1.02039312771522 1885
1 1966 0 151149 5 2007 8 2 1.01809151275083 1943
0 0 322 127952 1 2011 4 8 0.923404224682599 285
0 0 4483 28340 7 2019 2 2 1.0857195738703 5100
1 3568 0 166686 5 2007 8 8 0.929858037224039 3159
1 6961 0 186861 3 2005 10 7 1.03196087442338 6658
0 0 3414 76105 7 2014 4 3 1.06034007691778 3568
0 0 456 197614 2 2005 10 7 0.959380887867883 430
1 2949 0 120555 5 2010 4 9 0.980390640860423 2833
1 5408 0 72401 4 2016 6 6 0.993805575324222 5523
1 217 0 160077 7 2005 10 7 1.03775881282054 233
1 840 0 85959 3 2013 7 4 0.901640483131632 773
0 0 5300 109387 1 2014 6 8 0.98560137571767 5229
0 0 1140 139878 6 2010 7 3 1.04792728810571 1194
0 0 13213 71017 1 2014 3 9 1.09141250723042 15367
0 0 2481 140423 7 2010 8 1 0.933657810790464 2277
1 4186 0 91263 4 2012 8 7 1.01134578762576 4458
0 0 3158 87795 6 2015 3 4 0.928447802877054 2778
1 1326 0 156258 4 2006 6 4 0.938966828677803 1205
0 0 248 168688 1 2007 10 3 1.0945190675091 283
0 0 4780 52803 5 2017 4 3 0.922743044281378 4870
1 6753 0 46665 3 2017 6 9 0.966697168769315 6808
1 41694 0 42867 2 2019 6 6 1.09152657911181 44073
0 0 1118 186208 7 2005 9 4 1.05216342173517 1131
1 344 0 87382 4 2014 7 3 1.08563965428621 356
0 0 1168 88380 2 2015 3 4 1.00828700498678 1252
0 0 868 147893 2 2009 6 2 0.909600534569472 768
1 2934 0 122620 3 2011 6 4 1.07934870859608 3056
1 671 0 66043 5 2018 5 3 1.0307745443657 683
1 129 0 162753 1 2006 10 7 0.952046286035329 112
0 0 2517 93842 3 2014 6 2 0.966456518089399 2393
0 0 633 82990 5 2015 5 6 1.03151578414254 671
1 5950 0 57635 3 2017 6 3 0.900672039296478 5416
1 2352 0 199687 1 2006 10 9 1.03096420946531 2431
1 78 0 120497 6 2012 6 7 0.993785075237975 76
0 0 892 140159 7 2011 4 7 0.989340576948598 866
0 0 1209 49751 4 2019 2 7 1.05330653782003 1263
0 0 5681 51644 1 2018 2 6 0.909090836672112 5344
1 5855 0 69319 1 2018 4 9 0.968938978062943 6187
0 0 2968 135742 1 2010 7 8 0.983551958482712 3155
0 0 857 69875 4 2016 4 1 1.09296285738237 933
1 2432 0 81296 7 2015 4 4 1.06676431335509 2684
0 0 1563 89087 6 2015 4 2 1.01783345919102 1489
0 0 4018 77228 4 2016 4 9 1.08600540957414 4132
0 0 130 171860 7 2006 6 6 0.940206688875332 124
0 0 448 191354 7 2006 7 6 1.01695347907953 465
0 0 2715 127162 2 2010 4 2 1.00045520113781 2818
1 2256 0 45655 6 2017 2 1 1.03942116787657 2528
1 4476 0 90432 6 2016 2 9 0.906156009947881 4072
1 303 0 113154 4 2012 4 1 0.984152824012563 301
1 2439 0 133306 4 2011 7 7 1.09176924787462 2653
1 4653 0 85794 5 2015 7 4 1.08043142929673 5067
1 1044 0 170431 4 2006 8 5 0.948731051944196 981
0 0 189 123958 5 2010 9 7 1.08719579461031 209
0 0 2036 113230 2 2012 7 2 1.05440073409118 2139
0 0 978 132258 1 2011 6 5 1.01055750800297 1066
1 206 0 165636 7 2008 9 3 0.979582704883069 205
1 2411 0 139736 4 2011 5 1 1.09717534244992 2655
0 0 6974 64907 5 2016 7 3 0.989618540275842 6793
0 0 4539 39751 6 2019 5 9 0.903649109182879 3798
0 0 2210 63511 7 2017 2 2 0.951350740669295 2026
1 612 0 74533 7 2016 7 9 1.08781182263046 713
0 0 7145 126664 6 2010 6 4 0.981245245039463 6668
0 0 291 102053 3 2013 5 6 1.03881366620772 292
0 0 621 170672 3 2006 7 3 0.995868475921452 639
1 816 0 41607 6 2018 2 1 1.06396315582097 839
0 0 933 171506 4 2007 8 4 1.04966175602749 974
1 3410 0 90286 4 2014 3 3 1.04154341379181 3652
0 0 1762 90929 6 2014 7 2 1.06594562302344 1886
1 29033 0 128771 6 2011 7 2 1.07161112674512 32432
0 0 804 109453 5 2013 3 7 0.994957245141268 822
0 0 1335 115953 2 2010 5 2 0.947665717219934 1280
1 689 0 145629 7 2008 5 3 1.04949857308529 709
1 2308 0 81330 2 2015 7 1 0.945724372006953 2216
0 0 2428 122712 7 2012 6 7 1.03936778795905 2534
0 0 227 86744 7 2013 5 5 1.08114275997505 242
0 0 1443 162639 2 2007 6 2 0.960414254851639 1315
1 475 0 148131 5 2008 5 5 0.914263988146558 406
1 2351 0 119862 2 2010 8 3 1.06023403266445 2540
1 458 0 42629 6 2019 5 9 0.954743216279894 434
1 583 0 144382 2 2009 7 8 0.960321368044242 579
0 0 677 134704 6 2008 9 1 0.9257560510654 656
0 0 11772 59606 4 2017 2 3 0.963931648712605 10978
1 190 0 123275 3 2010 7 4 0.92605859907344 170
0 0 1052 147975 2 2009 6 7 1.01213758271188 975
0 0 723 152679 2 2008 8 3 1.01373937306926 716
1 2808 0 41181 1 2017 2 4 1.03582851449028 2972
1 1888 0 116442 6 2011 5 6 1.02543468433432 1957
1 3260 0 154884 7 2008 9 9 1.02380763930269 3341
